18431,0.39027,0.33,0.39,0.33825,0.59,0.23,-1.41,0.38535,-0.22,1.3,0.65,0.36931,0.37035,0.82,0.99,0.39622,0.23,0.38183,0.39255,0.35629,0.05,0.55,-0.6,1.49,0.94,-0.96,-1.28,1.14,-1.3,0.85,2.65,1.27,-1.24,2.04,-0.19,-0.39,-0.48,1.19,0.33,1.35
20972,0.27,0.85,0.98,0.52,1.01,0.24,-0.9,-0.08,0,0.7,1.6,-0.05,1.81,0.89,0.31,0.76,0.71,-0.01,0.26,1.21,1.68,1.23,-0.06,1,1.75,-0.38,-0.08,0.77,0,0.58,1.31,1.55,0.54,0.92,1.32,-0.58,0.85,0.01,0.3,-0.61
21192,0.4951,0.4,0.5,0.65,1.06,0.08,-0.14,-0.01,0.12,1.11,1.29,-0.02,1.76,1.09,0.61,0.59,0.62,-0.28,0.39,1.03,1.1,0.67,-0.11,1.2,1.25,-0.43,0.05,0.32,-0.03,0.78,0.73,1.29,0.14,0.53,0.47,-0.32,0.36,-0.05,-0.18,-0.23
16421,-0.09,0.91,0.34,-0.37,0.43,0.68,0.08,0.21,0.02,0.37,0.09,0.54,0.53,0.47,0.06,0.42,0.86,-0.28,0.13,0.35,0.75,0.14,0.21517,0.69,0.38,-0.22,-0.37,0.01,-0.01,0,-0.18,0.03,0.09,-0.56,0.29,0.33,-0.1,-0.08,0.46,0.49
19390,0,2.17,0.66,1.17,0.73,0.81,0.95,-1.23,0.49,-0.05,1.27,0.61,2.06,0.74,0.07,1.39,3.08,-0.1,1.3,-0.13,0.34,0.61,1.79,-0.14,1.48,0.22,0.1,1.91,1.98,0.58,0.65,-0.73,0.12,0.08,1.54,1.48,-1.12,2,0.06,0.83
16430,0.24953,0.91,0.38,-0.32,0.89,0.28,0.1,-0.43,0.85,-0.04,0.39,0.23,0.27389,0.56,0.35,0.27272,1.19,0.18,0.24,0.24746,0.69,0.22,0.57,0.45,0.44,0.17,-0.61,-0.42,-0.39,0.01,1.02,-0.25,0.22,0.25,0.56,0.25,0.22,-0.73,-0.05,-0.07
17017,0.13,0.15,0.14,0.03,-0.32,0.05,0.38,0.22,0.26,0.08,-0.03,0.03,0.28,-0.16,0.29,0.21,0.49,0.12476,0.04,-0.26,0.25,0.3,0.03,-0.11,0.13,-0.61,0.19,0.3,-0.15,-0.27,0.69,0.55,0.09,0.23,0,0.08,-0.44,0.11,0.65,0.22
17029,0.1,0.52,0.15,0.09,0,0,0.36,0.05,-0.13,0.22,0.14,0.16334,0.41,0.05,0.15,0.18,1.03,-0.22,-0.11,-0.29,0.23,0.46,0,0.08,0.05,-0.5,0.29,0.23,-0.14,-0.03,0.72,0.53,-0.23,0.84,0.14,0.21,-0.21,0.07,0.3,0.31
18595,0.5,0.72,0.18,0.29,0.57,0.17,0.28,0.42,-0.01,0.81,0.52,0.3,0.44,0.19,0.15,0.59,0.48,0.39,0.11,0.48,0.09,0.01,0.19,0.13,0.2,-0.12,0.07,0.04,0.19,0,0.06,-0.02,0,0.5,0.35,0.59,-0.15,-0.19,0.3,0.89
20355,-0.39,0.13,0.4,0.23,-0.47,-0.47,0.06,0.44,-0.32,0.45,-0.17,0.38,0.38,0.16,0.1,0.02,-0.3,0.57,-0.31,0.39,-0.36,-0.17,0.1,-0.64,-0.07,0.34,-0.33,0.1,0.58,-0.33,-0.24,-0.3,0.57,-0.46,0.32,0.39,0.09,0.28,0,0.92
17917,0.15055,0.67,0.73,0.44,-0.13,-0.41,-0.06,0.16113,-0.42,0.46,-0.29,0.17487,0.16843,0.31,0.24,0.15224,0.48,0.16441,0.15047,0.1781,-0.69,-0.51,0.19,-0.52,-0.21,0.05,-0.44,0,0.74,-0.08,0.43,-0.12,0.82,0.27,0.37,0.86,0.31,0.26,-0.03,1.09
16317,-0.17,0.61,0.63,0.23,0.2,-0.36,0.25,0.56,-0.7,0.46,-0.12,0.13286,0.54,0,0.15,-0.11,0.43,0.49,-0.63,0.54,-0.54,-0.19,-0.14,-0.47,-0.09,0.01,-0.29,0.29,0.56,-0.44,0.14,-0.32,0.57,0.24,0.2,0.6,0.25,0.3,-0.18,0.97
20758,0,0.58,0.57,0.3,-0.35,0.41,0.4,0.4,0.31,0.25,-0.15,0.57,0.35,0.17,-0.44,0.32,1.3,0.13,0.3,0.45,-0.03,-0.28,0.21,-1.19,-0.22,0.63,-0.17,0.2,1.19,0.26,0.54,-0.36,0.55,0.67,0.5,0.34,-0.03,0.91,-0.17,-0.33
16948,-0.05,-0.01,0.56,0.31,0.01,0.06,0.57,-0.01,-0.24,0.38,-0.27,0.05,0.13,0.57,0.27,0.2,1.83,0.35,-0.24,1.1,0.11,-0.33,0.16,-0.69,0.04,0.86,-0.04,0.41,-0.06,0,0.43,-0.94,0.16,0.5,0.36,0.97,0.61,0.49,-0.28,0.01
13538,-0.52,0.3,0.69,0.81,-0.21,-0.35,0.98,0.49,-0.45,0.59,-0.65,0.04,-0.02,0.17,-0.18,-0.09,1.76,0.21,0.04,0.7,-0.47,0.02,0.82,-0.3,-0.46,0.67,0,0.46,0.48,0.28,0.4,-0.14,0.9,0.06,0.28,0.75,0.29,1.15,0.41,0.3
20635,-0.18,1.19,0.65,1.21,-0.12,0,0.77,-0.09,-0.12,-0.01,0.14,-0.37,0.24,0.38,-0.71,-0.23,0.62,0.12,-0.01,-0.03,-0.48,-0.24,0.28,-0.66,-0.11,-0.35,0.27,1.05,0.77,0.95,0.3,0.3,0.14,0.41,0.6,0.85,-0.45,0.54,0.47,0.72
14872,-0.12,1.15,0.74,0.31,0,0.75,0.4,0.04,-0.33,0.3,0.4,0.39,0.43,-0.22,0.31,-0.84,1.09,-0.08,0.49,0.59,-0.78,-0.42,0.01,-0.42,-0.16,0.69,-0.28,0.53,0.59,0.19,0.5,0.3,0.05,1.22,0.87,0.83,-0.61,0.93,0.74,0
18267,0.14,0.45,0.33,0.18,-0.45,0.05,0.16,0.33,0.04,0.58,0.01,0.88,0.08,0.25,0.32,0.12,0.42,0.57,0.31,0.67,-0.47,-0.3,-0.01,-0.22,-0.29,0.25,-0.04,0.42,0.24,0.06,0.78,0.05,0.12,0.19,0.08,0.09,-0.2,0.51,0.46,0.16
17909,0.18085,0.61,0.59,0.21687,-0.77,0.51,0.86,0.1935,0,-0.12,0.2,0.19857,0.18579,0.72,-0.9,0.18975,0.29,0.17981,0.19795,0.19976,-0.65,-0.8,0.13,-1.48,-0.59,0.32,0.17,0.85,0.9,0.66,0.87,0.35,0.33,-0.23,0.32,0.28,-0.09,1.19,0.62,-0.08
16968,0.18,0.18,0.32,1.04,-0.31,0.71,0.17,0.68,0.07,0.51,0,0.73,-0.12,-0.34,-0.54,-0.3,0.17309,0.07,0.13,0.42,-1.56,-0.75,0.72,-0.74,-0.6,-0.16,-0.54,0.6,0.68,0.52,1.27,-0.13,0.48,0.88,0.73,0.23,-0.17,0.29,-0.04,-0.07
17894,0.16392,0.53,0.41,0.09,1,-0.09,-0.24,-0.28,-0.31,0.76,0.28,0.17,0.17355,-0.56,-0.06,-0.29,0.75,0.15,-0.03,0.17199,0.16564,0.19,0.05,-0.09,-0.21,0.54,-0.44,0.28,-0.02,-0.05,0.96,-0.31,0.44,1.26,0.58,0.32,-0.07,-0.14,-0.3,0.17
17895,0.21,0.89,0.87,0.14,0.51,0.34,0.06,-0.05,-0.38,1.01,-0.03,0.08,0.22,-0.28,-0.05,0.17,1.29,0.05,0.12,1.07,0.14,-0.16,0.06,0.12,0.17,-0.01,-0.4,0.6,-0.15,0.07,0.83,-0.48,-0.14,1.15,0.58,0.67,-0.49,0.31,-0.07,0.83
16029,0.18,0.6,0.86,0.17,0.72,0.38,0.38,-0.09,-0.3,1.22,0.11,0.13,0.13,-0.45,-0.06,0.05,1.54,-0.03,0.17,1.12,0.41,-0.07,0.08,-0.05,0.31,0.19,0.05,0.23,-0.27,-0.05,0.58,-0.72,-0.2,1.51,0.65,0.59,-0.45,0.29,-0.11,0.77
21036,0.22,0.99,0.36,0.2,0.3,0.3,0.39,0.06,-0.47,0.46,0.2,0.65,0.62,0.77,0.54,0.21,0.83,0.41,-0.07,2.11,-0.24,0.22,0.35,0.43,-0.03,0.93,-0.09,0.89,-0.07,-0.39,-0.51,0.22,0.09,0.24,0.6,1.25,0.01,0.16,0.85,1.41
21637,0.48,0.97,0.64,0.14,0.88,-0.11,0.76,0.06,-0.03,0.36,0.95,0,1.4,-0.04,0.17,1.05,0.87,1.02,0.45,1.79,0.02,-0.1,-0.08,-0.04,0.46,0.31,-0.72,0.77,-0.21,-0.01,-0.09,-0.16,0.77,0.31,1.16,0.40148,0.02,-1.23,0.52,0.66
18538,-0.21,0.2,0.5,0.17,-0.5,0.19,-0.07,0.01,-0.57,0.39,-0.25,0.4,0.02,0.03,-0.12,-0.06,1.27,0.27,-0.03,1.01,-0.69,-0.4,0.23,-0.51,-0.44,0.62,-0.25,0.12,-0.15,0.06,-0.14,-0.01,0.08,0.44,0.3,-0.1,-0.53,-0.22,0.12,0.55
19990,-0.26,0.27,0.56,0.37,0.21,0.12,-0.46,0.06,-0.48,0.32,-0.68,0.38,-0.22,-0.16,-0.08,-0.46,1.51,0.49,0,1.11,-0.3,-0.34,0.27,0.16,-0.13,0.64,-0.28,-0.09,-0.31,0.13,0,-0.26,-0.09,0.74,0.46,0.15,-0.44,-0.05,0.07,0.66
13091,0.39,0.92,0.12,0.31,0.27,0.12,0,-0.11,0,-0.31,0.53,-0.15,0.53,0.5,-0.55,0.06,0.14572,-0.08,0.21,0.13152,0.08,0.21,-0.01,0.22,0.25,0.09,0.12,-0.23,0.07,0.1,-0.26,-0.1,0.13855,0.13414,0.154,0.14552,0.13366,-0.05,0.2,0.46
15544,0.01,0.91,0.54,0.08,1.1,0.17,-0.56,-0.4,-0.39,0.97,-0.24,0.21,0.25,-0.32,0.64,-0.02,0.79,0.5,0.1,-0.19,0.35,0.17,0.08,0.68,0.38,0.24,-0.63,0.4,-0.51,-0.32,-0.33,-0.39,-0.6,1.38,0.91,0.61,-0.06,-1.16,0.1,0.66
18367,0.19,1.64,1.55,0.83,0.48,0.09,0.19,0.11,-0.24,0.87,0.76,0.33,1.02,0.32,-0.05,0.17,-0.34,0.62,0.36,-0.31,-0.18,-0.04,1.04,0.29,0.42,-0.11,-0.47,0.56,-0.15,0.08,0.8,-0.53,0.77,0.5,0.65,1.2,-0.31,-0.46,0.77,0.77
17512,0.17,1.64,1.28,0.7,0.29,0,-0.06,0.22,-0.12,0.53,0.92,0.34,0.79,0.3,-0.25,0.09,-0.18,0.79,0.21,-0.26,-0.06,-0.22,0.77,0.2,0.22,-0.26,-0.39,0.44,-0.16,-0.01,0.63,-0.56,0.77,0.6,0.65,1.08,-0.14,-0.59,0.39,0.67
16551,0.84,1.34,0.69,0.13,0.81,-0.31,-0.15,-0.13,-0.51,0.65,0.26,0.61,-0.01,0.06,0.35,0.42,1.68,0.67,0.47,-0.29,0.55,0.51,0.67,1.31,0.71,-0.24,0.2,0.43,0.2,0.48,0.57,-0.51,0.09,1.56,0.66,0.92,-0.48,-0.47,0.37,1.07
20621,0.76,0.77,0,0.3,0.26,-0.47,-0.03,0.03,0.09,0.87,0.3,0.88,-0.07,-0.25,0.04,0.3,-0.09,0.41,0.62,0.22115,0.56,-0.03,0.31,0.65,0.21,-0.17,0.14,0.22,0.27,0.02,0.69,-0.17,0.21135,0.24,0.18,0.22377,-1.19,-0.47,0.13,0.75
17547,0.39,1.15,0.5,0.19,0.31,0.17,-0.23,-0.11,0.04,0.51,-0.04,-0.21,1.28,0.45,-0.08,0.55,1.12,-0.05,0.41,-0.18,0.41,-0.01,0.12,0.49,0.21,-0.09,-0.61,-0.13,-0.59,-0.11,0.15,-0.43,0.28,-0.4,0.9,0.17,-0.44,-0.18,0.48,0.89
18281,1.18,1.61,1.11,0.03,0.35,0.89,-0.84,-0.14,-0.08,0.6,1.09,0.94,0.67,0.34,0.98,1.4,2.26,1.1,1.86,-0.32,0.29,0.21,0.74,0.1,0.2,0.86,-0.2,0.44,0.42,0.25,1.36,-0.02,0.74,1.12,1.21,1.52,0.25,0.84,1.9,0.82
18603,0.25,1.71,0.38,0.47,0.22,0.41,0.17,-0.95,-0.16,-0.04,0.31,-0.31,0.8,-0.26,0.03,0.48,1.55,0.62,0.95,0,0.32,-0.34,0.12,1.05,0.06,0.42,-0.36,0.36,-0.56,0.1,0.63,0.15,1.05,-1.04,0.92,1.2,0.47,0.04,0.76,0.49
20064,0.08,1.95,0.64,0.2,1.01,0.31,-0.26,-0.84,-0.41,0.05,-0.09,-0.13,0.85,0.27,0.67,0.25,1.72,0.55,0.7,-0.34,0.93,0.27,0.34,1.39,0.47,0.55,-0.19,0.31,-0.69,0.19,1.23,0,1.34,0.72,1.14,1.41,0.59,-0.55,0.53,0.55
16050,0.29,1.17,0.42,0.38897,0.53,0.21,0.09,-0.36,-0.22,0.11,0.09,0.42,0.45,0.69,0.4,0.25,1.67,0.87,0.34,0.2,-0.06,0.67,0.51,0.79,0.06,0.88,-0.02,-0.19,0.51,-0.21,0.16,-0.02,0.35,0.99,0.63,1.34,0.41,0,0.58,0.36
20261,0.38,1.44,0.5,0.93,0.15,0.82,0.34,-0.13,-0.53,0.79,-0.04,0.51,0.64,0.3,-0.08,0.44,1.31,0.78,0.97,0.14,-0.17,0.13,1.06,0,-0.08,0.87,0.18,0.4,0.03,-0.22,0.08,-0.46,1.16,-0.48,1.08,1.44,0.61,0.87,0.92,0.91
15862,0.16,1.86,0.48,0.87,-0.26,1.08,0.03,-0.37,-0.14,0.25,0.33,0.41,0.54,0.54,-0.3,0.33,1.63,0.66,0.87,-0.06,-0.26,0,1.13,-0.05,-0.23,0.86,-0.05,0.25,-0.03,0,0.72,-0.34,1.15,0.81,0.76,1.28,0.15,1.32,0.54,0.67
20911,0.16,0.75,0.64,0.08,0.33,0.51,0.53,-0.19,-0.54,0.79,-0.25,-0.21,0.32446,0.2,-0.56,-0.12,1.96,0.72,0.25,0.3,-0.28,0.05,1.17,0.6,-0.37,0.99,-0.5,0.16,0.38,-0.2,0.3,0.12,1.09,0.75,0.59,1.1,-0.31,0.41,-0.2,0.76
17703,0.34,2.02,0.36,0.24,-0.07,0.46,0.23,-0.58,-0.14,0.13,0.17,-0.44,0.15,0.2948,-0.66,0.41,2.36,-0.02,0.99,-0.59,-0.16,0.55,0.39,0.26,0.05,0.39,-0.28,0.54,1.23,0.12,-0.57,0.06,-0.43,0.78,0.56,1,-0.09,0.62,0,0.77
15855,-0.15,0.79,0.67,0.36,0.58,0.25,-0.9,-0.52,-0.48,0.82,-0.22,-0.06,0.36,-0.01,-0.45,0.26,2.72,0.14,-0.03,0.09,0.2,0.1,0.19,0.9,0.12,0.11,0.13,0.15,-0.22,-0.37,-0.08,0.14,-0.1,0.55,0.37,0.41,-0.06,0.32,0.66,0.79
18348,-0.27,0.8,0.73,0.55,0.47,0.15,-0.66,-0.32,-0.38,0.86,-0.26,0.13,0.18,-0.12,-0.09,0.18,2.39,0.01,-0.12,-0.1,-0.02,-0.11,0.28,0.74,-0.43,0.69,-0.25,0.12,-0.38,-0.15,0.35,0.07,0.02,0.45,0.66,0.5,-0.09,0.23,0.4,0.74
13880,0,0.59,0.11,0.18,0.28,0.34,0.14,-0.34,-0.18,0.23,-0.23,-0.13,0.23,0.13,-0.26,0.65,1.1,0.1,0.35,0.18,-0.01,0.13,0.25,0.31,0.28,0.26,-0.26,-0.04,-0.92,-0.26,-0.51,0.09,0.11282,0.46,0.32,-0.38,0.48,-0.03,-0.12,0.48
21344,-0.17,0.81,0.98,0.55,0.55,0.04,-0.01,0.26,-0.41,-0.16,-0.28,1.02,0.25,0.64,0.25,0.63,0,0.6,-0.21,0.05,-0.07,-0.07,0.68,0.61,-0.07,0.5,0.06,0.8,0.03,0.08,0,0.04,0.27,0.45,0.71,0.85,0.52,-0.22,0.18,0.72
18598,-0.25,0.7,0.4,0.64,0.44,0.23,0.15,0.32,-0.21,0,-0.14,1.1,0.4,0.69,-0.05,0.66,-0.14,0.35,0.06,0.04,-0.32,-0.09,0.3,0.26,-0.12,0.51,0.09,0.64,0.15,0.07,0.21,-0.06,-0.04,0.36,0.54,0.56,0.41,-0.07,0.11,0.69
18620,0.06,0.79,0.5,0.07,0.84,0.58,0.22,-0.47,-0.03,0.66,0.25,0.61,1.07,-0.26,0.51,0.11,0.83,0.35,0.01,0.08,0.64,0.13,-0.08,0.22,0.44,0.7,-0.19,0.27,0,-0.05,-0.07,-0.01,0.98,0.96,0.55,0.57,-0.31,0.26,-0.04,0.35
18464,0.4,0.74,0.57,0.01,0.3,0.64,-0.38,0.08,-0.4,0.25,0.36,0.17,1.18,-0.06,0.14,0.33,0.31,-0.22,-0.03,0.17,0.58,0.12,-0.02,-0.03,0.78,0.53,-0.44,0.41,0.25,-0.03,0.46,0.7,0.63,0.64,0.5,0.25,0.19,0.06,-0.4,0.34
16989,0.41,0.77,0.55,0.4,0.5,0.67,0.37,-0.19,-0.1,0,0.9,0.13,0.85,0.56,-0.14,0.67,0.83,0.06,0.3,0.17,-0.08,-0.17,0.08,0.34,0.36,0.05,-0.09,0.38,0.25,-0.2,0.51,0.81,-0.09,-0.08,0.41,0.36,0.1,0,-0.14,0.12
17086,-0.39,0.93,0.35,0.5,0.48,0.27,0.52,-0.11,0.17,0.77,0.29,0.74,0.14,0.04,-0.05,0.26,1.23,0.28,0.17,-0.28,0.09,-0.4,-0.03,0,-0.21,0.51,-0.25,0.17,-0.23,0,0.62,0.7,0.57,0.61,0.77,0.56,0.05,0.12,0.12,-0.18
18579,0.05,0.6,0.79,0.63,0.55,0.14,-0.07,-0.01,-0.45,0.88,-0.03,0.81,0.14,0.04,0.24,0.38,1.44,0.26,0.36,0.08,-0.07,-0.21,-0.04,-0.48,-0.19,0.41,-0.27,0.31,-0.28,-0.04,0.21,0.56,0.72,-0.62,0.48,0.63,-0.11,0.39,0.36,0.2
15146,-0.06,1.03,0.36,0.25,0.21,0.87,0.19,0.1,-0.33,0.9,0.24,0.19,0.5,0.14,0.43,-0.02,0.23,0.35,-0.08,0.3,-0.44,-0.5,-0.44,-0.44,-0.26,0.73,-0.09,0.33,-0.1,-0.28,0.4,-0.16,1.4,0.38,0.35,0.26,0.44,-0.31,-0.44,0.33
18543,0.2,0.34,0.52,0.03,0.25,0.02,0.14,0.34,-0.09,0.72,-0.1,0.61,0.13,0,0.07,0.02,0.49,0.05,-0.04,1.43,-0.36,-0.1,0.47,-0.24,-0.1,0.26,-0.26,0.18,0.3,-0.2,0.07,-0.16,0.29,0.24,0.13,0.45,0.37,0.01,0.44,0.42
17230,-0.17,0.54,0.5,0.53,0.2,0.29,0.1,0.45,-0.14,0.82,-0.2,0.74,0.36,0,0.62,-0.13,0.8,0.16,-0.11,-0.08,-0.21,-0.14,0.25,0.09,-0.36,0.49,-0.6,0.14,-0.27,0.3,0.46,0.08,0.62,0.55,0.12,-0.12,-0.12,-0.01,-0.64,0.59
18497,-0.19,0.86,0.57,0.44,0.16,0.29,-0.29,0.24,-0.43,0.42,-0.22,1.09,0.22,0.07,0.65,-0.01,0.73,0.41,0.04,0.26,-0.03,0.08,0.15,0.24,0.13,0.17,-0.68,-0.02,-0.46,0,0.12,0,0.32,0.45,0.15,-0.07,-0.23,0.17181,0.27,0.18084
20339,0.12,0.78,0.34,-0.12,-0.13,0.7,0.39,0.78,0.09,0.62,-0.44,0.65,0.29,0.2,0.22,0.21,0.56,1.21,-0.22,0.03,-0.18,-0.19,0.41,1.02,-0.1,0.52,-0.63,0.09,-0.25,-0.1,-0.4,0.19,0.02,-0.41,0.16,-0.68,-0.03,-0.28,-0.03,0.51
16970,-0.41,0.45,0.23,-0.04,-0.07,0.48,0.18,-0.25,-0.28,0.01,-0.28,0.9,0.13,0.09,0.29,0.09,0.46,0.09,0,-0.5,0.08,-0.42,0.09,0.16,-0.67,0.13,-0.86,-0.22,0.05,-0.55,0.38,-0.85,-0.02,0.21,0.01,0.1,0.1,-0.46,0,0.66
16987,0.46,0.99,0.33,0.31,0.4,0.3,0.07,0.19,-0.54,0.11,0.02,0.29,0.63,-0.07,0.22,0.42,1.24,0.51,0.11,0.56,-0.27,-0.36,0,0.3,-0.23,0.19,-0.6,0.62,-0.23,-0.22,0.47,0,0.17,0.79,0.4,0.5,-0.33,0.29,0.68,0.52
18401,0,1.51,0.69,0.17,0.28,0.9,0.19,-0.25,-0.44,0.49,0.39,1.14,1,0.28,0.31,0.8,1.11,0.26,0.84,1.05,-0.19,-0.3,0.92,-0.18,0.09,0.42,-0.61,0.41,0.97,0,-0.01,-0.23,0.62,0.21,0.63,1.18,-0.19,1.31,0.89,0.6
16550,-0.29,1.32,0.35,-0.11,0.09,0.65,-0.12,-0.55,-0.19,0.46,0.49,0.63,0.63,-0.05,0.35,0.25,0.64,0.07,0.49,0.51,0.14,-0.2,0.96,-0.22,-0.01,0.87,-0.45,0.56,0.85,0.04,-0.14,-0.39,0.61,0.69,0.7,1.16,-0.31,1,0.33,0.47
4239,0.22607,1.27,0,0.09,0.78,0.3,0,-0.62,-1.09,0.87,0.26,1.02,0.88,0,0.17,0.52,0.69,0.28,0.77,0.82,-0.44,-0.65,0.89,-0.37,-0.07,0.73,-0.86,0.11,0.69,-0.38,-0.4,-0.21,0.69,0.35,0.85,1.43,-0.41,1.29,-0.5,-0.15
19418,0.28,0.64,0.04,0.17,0.22,-0.02,-0.21,0.11,-0.51,0.12,-0.36,0.5,0.46,0.06,0.5,0.26,1.02,0.49,0.06,0.39,0.34,0.33,0.23,0.91,0.16,0.14,-0.38,0.12,0.03,-0.34,0.21,-0.52,0.3,1.04,0.49,0.71,-0.2,-0.49,0.42,0.54
13720,-0.09,0.71,0.58,0.24,0.75,0.12,-0.36,0.09,-0.31,0.9,-0.08,0.19,0.28447,-0.04,1.18,-0.03,0.66,0.77,0.21,0.06,0.12,0.19,0.25,0.8,0.52,0.31,-0.47,0.31,-0.39,-0.13,0.5,-0.32,-0.11,1.34,0.82,0.46,0.22,-0.51,0.19,0.63
15454,-0.25,0.61,0.37,0.21,0.4,0.51,-0.57,-0.59,-0.31,-0.01,0.01,-0.25,1.13,0.15,0.37,0.47,0.4,-0.39,0.3,-0.33,0.32,0.25,0.37,0.41,0.5,0.32,-0.12,0.35,0.48,0.16,0.39,-0.77,0.82,1.14,1.1,0.41,0.12,-0.23,0.14,0
17811,0.99,1.35,1.22,1.06,0.1,0.64,0.94,1.06,-0.07,0.5,0.61,0.49841,1.46,-0.11,0.46,1.22,-0.2,1.05,1.03,-0.13,0.23,0.02,-0.08,-0.75,0.36,0,0.19,0.79,-0.32,0.54,0.42,0.76,-0.31,0.57,0.77,0.52,0.03,0.15,0.99,-0.03
4144,0.46,0.93,0.53,0.32706,0.74,0.39,0.88,0.47,0.51,-0.13,0.7,0.71,1.27,-0.41,-0.11,0.91,-0.57,0.57,0.94,-0.55,-0.26,-0.4,-0.15,-0.99,0.26,0.17,0.18,0.75,-0.54,0.35,0.88,0.57,0,1.09,0.91,0.42,0.16,0.25,0.45,-0.61
20401,0.26,0.95,0.85,0.32,0.57,0.66,0.32,-0.36,-0.25,-0.11,1.3,-0.08,1.39,0.36,0.2,1,-0.36,0.26,0.51,-0.88,0.28,0,-0.37,-0.57,0.78,-0.27,-0.26,0.49,0.01,0.14,0.23,0.02,-0.27,0.36,0.53,0.19,-0.52,-0.14,0.41,-0.09
15299,0.57,1.19,0.87,0.57,0.61,0.8,0.01,0.12,-0.02,0.84,0.27,1.5,1.34,0.56,0.26,1.58,0.4,0.64,0.72,0,0.66,-0.24,-0.18,-0.43,0.46,0.18,-0.47,0.48,0.02,0.51,-0.28,-0.23,-0.3,0.16,1.04,1.07,-0.48,0.01,0.75,0.26
21501,0.23,0.9,0.41,0.25,0.34,0.5,-0.12,-0.08,-0.21,-0.16,0.62,-0.01,0.81,0.48,0.2,0.29,1.11,0.41,0.73,0.46,0.4,0.4,0.97,1.55,0.44,-0.05,0.14,0.39,0.14,0.02,-0.02,0.13,0.92,0.34,0.49,0.67,-0.21,1.15,0.48,0.75
16960,0.21,0.61,0.29,0.35,-0.39,0.23,0.35,0.04,0.28,0.51,0.53,-0.28,1.04,-0.12,-0.49,1.36,1.57,0.36,0.83,-0.42,0.03,0.68,0.21,0.25,1.17,-0.08,-0.03,-0.2,-0.44,0.03,1.28,-0.69,0.37,0.27,0.9,0.5,0.11,0,0.18,0.56
4335,0.68,1.28,0.65,0.41,0.96,0.33,0.25,0.44,0.53,0.28,0.43,0.51,1.55,0.81,0.03,1.09,0.83,0.1,0.47,0.67,-0.08,0.41,0.36,0.99,0.96,-0.13,-0.42,-0.17,-0.87,-0.46,0.94,-0.36,0.13,0.19,-0.06,-0.13,0.2,-0.34,1.21,0.55
16917,0.42,1.25,0.11,0.96,0.75,1.36,0.38,-0.03,0.32,0.22,0.4,0.8,1.56,0,1.22,0.61,1.07,1.32,0.59,0.31,-0.14,-0.05,0.92,0.69,1.56,0.08,0.1,-0.27,-0.17,-0.35,0.87,0.95,0.54,-0.26,0.99,1.07,0.73,-0.04,-0.2,0.56326
15924,0.38,0.89,0.32,0.02,0.97,0.25,-0.09,-0.03,-0.09,0.16,-0.1,-0.11,0.9,0.58,0.2,0.11,1.18,0.14,0.04,0.05,0.16,0.24,-0.18,0.49,0.83,0.53,-0.1,0,-0.15,0.67,0.52,-0.06,0.35,1.37,0.95,0.84,0.46,-0.01,-0.43,0.2
16958,0.54138,1.22,0.55,0.6,0.77,0.05,-0.81,0,-0.08,0.35,-0.55,0.62,1.95,0,0.32,0.44,1.78,0.15,-0.26,-0.14,0.73,0.81,0.59,0.9,1.26,0.3,-0.15,-0.12,-0.18,1.13,0.62,0.37,3.07,1.65,0.58032,0.67,0.9,-0.08,-0.19,1.62
20488,0.23768,0.59,0.1,0.16,0.51,0.1,-0.2,-0.17,0.46,0.01,0.4,0.08,-0.03,0.16,0.33,-0.02,-0.06,0.19,-0.12,0.24019,0.56,0.45,-0.28,0.49,0.6,0.39,-0.06,-0.14,0.32,0.29,0.57,0.1,0.24,0.29,0.01,0.66,0.51,-0.08,0.41,0.43
16046,0.82,1.91,-0.32,0.44883,1.37,0.14,-1.09,-0.11,-0.22,0.08,1.11,1.38,0.87,0.36,0.94,0.64,1.28,-0.33,0.69,0.68,0.42,0.7,0.64,0.69,0.78,0.99,-0.44,-0.13,0,0.43,0.63,-0.01,1.12,0.38,1.13,0.91,0.36,-0.75,-0.03,0.14
17068,0.57867,1.26,0.58,0.45,0.92,0.21,0.37,-0.31,0.07,-0.21,0.61,0.88,0.62775,1.67,1.77,0.87,0.77,-0.62,0.28,0.58926,1.23,0.79,0.45,0.98,1.61,0.58,0.17,0.18,1.16,0,0.81,-0.42,-0.23,0.85,1.36,1.49,0.56,-0.04,-0.01,0.14
17648,0.65,1.3,0.85,-0.21,0.76,0.55,-0.13,0.1,-0.36,-0.3,0.25,0.2,0.83,1.13,0.8,2.39,0.84,1.23,0.26,0.07,0.83,0.39,0.44,0.86,2.05,0.83,0,0.26,-0.12,0.67,0.41,0.97,0.4889,1.24,0.64,0.58,0.04,-0.67,-1.31,-0.92
14088,0.22,0.52,1.32,0.59391,0.54,0.71,0.32,-0.87,0,-0.42,1.93,0.01,1.77,1.24,0.14,1.8,-0.35,-0.01,1.24,0.58056,1.47,1.21,0.44,-0.43,1.31,0.54,0.44,0.38,0.88,0.81,0,0.03,0.60585,0.82,1.63,0.61796,0.58496,-0.42,0.47,0.09
